Datetime,Open,High,Low,Close,Adj Close,Volume,20min_SMA,200min_SMA,Setup
2024-08-08 14:04:00-04:00,241.16000366210935,241.27000427246097,241.02999877929688,241.27000427246097,241.27000427246097,15904,241.1671905517578,238.44512619018553,True
2024-08-08 14:06:00-04:00,241.32000732421875,241.5,240.91000366210935,241.38999938964844,241.38999938964844,16097,241.18919067382814,238.48782623291015,True
2024-08-08 14:08:00-04:00,241.3849945068359,241.4900054931641,241.3300018310547,241.4275054931641,241.4275054931641,25854,241.2169418334961,238.53060134887696,True
2024-08-08 14:10:00-04:00,241.4705047607422,241.48989868164065,241.25010681152344,241.47999572753903,241.47999572753903,10334,241.2484115600586,238.5712013244629,True
2024-08-08 14:12:00-04:00,241.3699951171875,241.9600067138672,241.3699951171875,241.74009704589844,241.74009704589844,20258,241.27642059326172,238.61550231933595,True
2024-08-08 14:14:00-04:00,241.90679931640625,242.0399932861328,241.66000366210935,241.8999938964844,241.8999938964844,35468,241.35343017578126,238.66160232543945,True
2024-08-08 14:16:00-04:00,241.80999755859375,241.88839721679688,241.5500030517578,241.63949584960935,241.63949584960935,19061,241.39525909423827,238.70679733276367,True
2024-08-08 14:18:00-04:00,241.72999572753903,241.99659729003903,241.72999572753903,241.8849945068359,241.8849945068359,13607,241.49475860595697,238.75554733276368,True
2024-08-08 14:20:00-04:00,241.89500427246097,241.9900054931641,241.51010131835935,241.51010131835935,241.51010131835935,21428,241.54519805908203,238.80564834594728,True
2024-08-08 14:22:00-04:00,241.55999755859375,241.97000122070312,241.51499938964844,241.97000122070312,241.97000122070312,12506,241.6212188720703,238.85914840698243,True
2024-08-08 14:24:00-04:00,241.97740173339844,241.97999572753903,241.5500030517578,241.6829071044922,241.6829071044922,20514,241.66250915527343,238.9085774230957,True
2024-08-08 14:26:00-04:00,241.67999267578125,241.83990478515625,241.2200927734375,241.2200927734375,241.2200927734375,35690,241.64551849365233,238.9552783203125,True
2024-08-08 14:28:00-04:00,241.2747039794922,241.8000030517578,241.2747039794922,241.4499969482422,241.4499969482422,28779,241.64776763916012,239.0045782470703,True
2024-08-08 14:30:00-04:00,241.3000030517578,241.52000427246097,241.0,241.3849945068359,241.3849945068359,14518,241.63826751708984,239.06092819213868,True
2024-08-08 14:32:00-04:00,241.52000427246097,241.6000061035156,241.00010681152344,241.10499572753903,241.10499572753903,12910,241.57475738525392,239.1123780822754,True
2024-08-08 14:34:00-04:00,241.2100067138672,241.4499969482422,241.00010681152344,241.1898956298828,241.1898956298828,12602,241.50374755859372,239.16627700805665,True
2024-08-08 14:36:00-04:00,241.1999969482422,241.3000030517578,240.8000030517578,240.80050659179688,240.80050659179688,16067,241.4198486328125,239.2197821044922,True
2024-08-08 14:38:00-04:00,240.9900054931641,241.10989379882812,240.75,240.9039001464844,240.9039001464844,12887,241.32173919677734,239.27213806152344,True
2024-08-08 14:40:00-04:00,240.89500427246097,240.89500427246097,240.44000244140625,240.72000122070312,240.72000122070312,22417,241.24272918701172,239.31933914184572,True
2024-08-08 14:42:00-04:00,240.63999938964844,240.86000061035156,240.52490234375,240.82000732421875,240.82000732421875,18433,241.1277297973633,239.37143920898438,True
2024-08-08 14:44:00-04:00,240.82000732421875,241.16990661621097,240.38319396972656,240.8000030517578,240.8000030517578,27708,241.03943939208983,239.4200341796875,True
2024-08-08 14:46:00-04:00,240.80999755859375,241.0,240.7400054931641,240.98989868164065,240.98989868164065,11316,241.01641998291015,239.4725831604004,True
2024-08-08 14:48:00-04:00,240.97999572753903,240.97999572753903,240.66749572753903,240.66749572753903,240.66749572753903,16365,240.93816986083985,239.52645812988283,True
2024-08-08 14:50:00-04:00,240.69000244140625,240.7299041748047,240.4900054931641,240.52000427246097,240.52000427246097,10669,240.85167083740234,239.5728581237793,True
2024-08-08 14:52:00-04:00,240.4113006591797,240.6300048828125,240.02000427246097,240.13999938964844,240.13999938964844,30973,240.7551712036133,239.6160580444336,True
2024-08-08 14:54:00-04:00,240.25,240.37759399414065,239.67999267578125,240.1699981689453,240.1699981689453,52598,240.65318145751954,239.66145797729493,True
2024-08-08 14:56:00-04:00,240.25,240.30999755859375,239.83999633789065,239.88999938964844,239.88999938964844,28477,240.5621307373047,239.7017579650879,True
2024-08-08 14:58:00-04:00,239.91400146484375,240.0699005126953,239.8300018310547,239.8300018310547,239.8300018310547,14490,240.45474090576172,239.74210800170897,True
2024-08-08 15:00:00-04:00,239.77000427246097,239.78370666503903,239.02239990234375,239.2100067138672,239.2100067138672,30879,240.30374145507812,239.77589706420898,True
2024-08-08 15:02:00-04:00,239.22999572753903,239.32899475097656,237.97000122070312,238.49749755859375,238.49749755859375,76226,240.0714904785156,239.8033720397949,True
2024-08-08 15:04:00-04:00,238.25,238.3928070068359,237.67999267578125,237.9438018798828,237.9438018798828,47665,239.78587036132814,239.8245100402832,False
2024-08-08 15:06:00-04:00,237.9409942626953,238.63999938964844,237.5200958251953,238.31329345703125,238.31329345703125,43919,239.5182098388672,239.85074295043944,False
2024-08-08 15:08:00-04:00,238.43499755859375,238.5236053466797,238.27999877929688,238.44000244140625,238.44000244140625,33191,239.29546051025392,239.8783430480957,False
2024-08-08 15:10:00-04:00,238.40499877929688,239.09939575195312,238.3300018310547,238.82000732421875,238.82000732421875,38654,239.12546081542968,239.90944305419922,False
2024-08-08 15:12:00-04:00,238.69500732421875,239.0,238.66000366210935,238.7200927734375,238.7200927734375,25196,238.98347015380858,239.93534393310546,False
2024-08-08 15:14:00-04:00,238.6750030517578,238.8999938964844,238.22999572753903,238.4600067138672,238.4600067138672,37204,238.81247100830078,239.95359298706055,False
2024-08-08 15:16:00-04:00,238.4900054931641,238.5050048828125,238.0500030517578,238.1999969482422,238.1999969482422,15264,238.64347076416016,239.97049301147462,False
2024-08-08 15:18:00-04:00,238.13999938964844,238.6999969482422,237.9900054931641,238.6349945068359,238.6349945068359,32158,238.5239700317383,239.98804290771486,False
2024-08-08 15:20:00-04:00,238.6300048828125,238.8999938964844,238.5099945068359,238.67410278320312,238.67410278320312,23343,238.4703796386719,240.00718399047852,False
2024-08-08 15:22:00-04:00,238.6649932861328,239.10989379882812,238.6649932861328,238.77999877929688,238.77999877929688,35561,238.49862976074218,240.02236297607422,False
2024-08-08 15:24:00-04:00,238.7100067138672,238.83160400390625,238.4499969482422,238.6199951171875,238.6199951171875,28833,238.56624908447264,240.02300491333008,False
2024-08-08 15:26:00-04:00,238.5749969482422,238.8094940185547,238.38670349121097,238.72999572753903,238.72999572753903,25912,238.60791931152343,240.0195928955078,False
2024-08-08 15:28:00-04:00,238.77999877929688,238.97999572753903,238.0800018310547,238.27000427246097,238.27000427246097,37221,238.5909194946289,240.00574295043944,False
2024-08-08 15:30:00-04:00,238.2884063720703,238.7100067138672,238.17999267578125,238.7100067138672,238.7100067138672,17782,238.57991943359374,239.9923390197754,False
2024-08-08 15:32:00-04:00,238.6999053955078,238.6999053955078,237.95799255371097,238.02999877929688,238.02999877929688,20106,238.5109100341797,239.9693389892578,False
2024-08-08 15:34:00-04:00,238.02999877929688,238.33999633789065,237.6999969482422,237.8300018310547,237.8300018310547,37572,238.44790954589843,239.9416310119629,False
2024-08-08 15:36:00-04:00,237.8000030517578,238.29539489746097,237.5,238.2615966796875,238.2615966796875,30182,238.45406951904297,239.92244705200196,False
2024-08-08 15:38:00-04:00,238.1000061035156,238.64990234375,237.9900054931641,238.16000366210935,238.16000366210935,22211,238.4065704345703,239.90784713745117,False
2024-08-08 15:40:00-04:00,238.2599945068359,238.7899932861328,238.23309326171875,238.7400054931641,238.7400054931641,29075,238.4131607055664,239.89614715576172,False
2024-08-08 15:42:00-04:00,238.80999755859375,239.41000366210935,238.71060180664065,239.30999755859375,239.30999755859375,36203,238.4661605834961,239.89024719238282,False
2024-08-08 15:44:00-04:00,239.30999755859375,239.47999572753903,239.1000061035156,239.25,239.25,27694,238.52916107177734,239.8837971496582,False
2024-08-08 15:46:00-04:00,239.25,239.3842010498047,239.05999755859375,239.07000732421875,239.07000732421875,28055,238.56316223144532,239.87799728393554,False
2024-08-08 15:48:00-04:00,239.2330017089844,239.55999755859375,239.0,239.4613037109375,239.4613037109375,40192,238.68229217529296,239.87761032104493,False
2024-08-08 15:50:00-04:00,239.5099945068359,239.8999938964844,239.27000427246097,239.55499267578125,239.55499267578125,55067,238.76679077148438,239.89316024780274,False
2024-08-08 15:52:00-04:00,239.44500732421875,240.2100067138672,239.3800048828125,240.13999938964844,240.13999938964844,78033,238.97779083251953,239.91376022338866,False
2024-08-08 15:54:00-04:00,240.13999938964844,240.33999633789065,239.5099945068359,240.27000427246097,240.27000427246097,116006,239.22179107666017,239.93276031494142,False
2024-08-08 15:56:00-04:00,240.27000427246097,240.44000244140625,239.61000061035156,240.0800018310547,240.0800018310547,137871,239.40363159179688,239.95031036376952,False
2024-08-08 15:58:00-04:00,240.17999267578125,241.0850067138672,239.9199981689453,240.5800018310547,240.5800018310547,159008,239.6456314086914,239.9717303466797,False
2024-08-09 09:30:00-04:00,242.1000061035156,242.7946929931641,241.2599945068359,242.5399932861328,242.5399932861328,303016,240.02563018798827,240.00893020629883,True
2024-08-09 09:32:00-04:00,242.5500030517578,243.43179321289065,241.55999755859375,241.9149932861328,241.9149932861328,61648,240.2861297607422,240.0402801513672,True
2024-08-09 09:34:00-04:00,241.97999572753903,242.52000427246097,240.8500061035156,241.5749969482422,241.5749969482422,80993,240.5186294555664,240.06814407348634,True
2024-08-09 09:36:00-04:00,241.6499938964844,243.41990661621097,241.5,242.58999633789065,242.58999633789065,65770,240.8706283569336,240.10049407958985,True
2024-08-09 09:38:00-04:00,242.3999938964844,244.0399932861328,242.32009887695312,243.75,243.75,71713,241.29949798583985,240.14379409790038,True
2024-08-09 09:40:00-04:00,243.88999938964844,243.88999938964844,242.5,243.2111968994141,243.2111968994141,87067,241.6651184082031,240.1827540588379,True
2024-08-09 09:42:00-04:00,242.94859313964844,243.52999877929688,241.8999938964844,242.33999633789065,242.33999633789065,70481,241.8851181030274,240.21043395996094,True
2024-08-09 09:44:00-04:00,242.47999572753903,242.47999572753903,240.6199951171875,241.3300018310547,241.3300018310547,58904,241.99111785888675,240.22773391723632,True
2024-08-09 09:46:00-04:00,241.29400634765625,242.19000244140625,240.6000061035156,241.77609252929688,241.77609252929688,37940,242.16072692871097,240.25232986450195,True
2024-08-09 09:48:00-04:00,241.6000061035156,242.9799041748047,241.6000061035156,242.6750030517578,242.6750030517578,37037,242.3702270507813,240.28717987060546,True
2024-08-09 09:50:00-04:00,242.6898956298828,243.0,242.1000061035156,242.3650054931641,242.3650054931641,34623,242.3527282714844,240.3219288635254,True
2024-08-09 09:52:00-04:00,242.30999755859375,242.72999572753903,241.79690551757812,242.13999938964844,242.13999938964844,27833,242.375228881836,240.35352890014647,True
2024-08-09 09:54:00-04:00,242.3000030517578,242.8000030517578,241.7666931152344,242.0500030517578,242.0500030517578,38057,242.42272949218756,240.38702896118164,True
2024-08-09 09:56:00-04:00,242.1699981689453,242.1699981689453,240.68409729003903,241.0500030517578,241.0500030517578,40127,242.26873016357428,240.40932891845702,True
2024-08-09 09:58:00-04:00,240.67300415039065,241.2100067138672,240.67300415039065,241.0399932861328,241.0399932861328,33129,241.99772949218755,240.42794891357423,True
2024-08-09 10:00:00-04:00,240.9600067138672,241.0460968017578,239.61849975585935,240.7250061035156,240.7250061035156,87903,241.74911041259764,240.44213897705077,True
2024-08-09 10:02:00-04:00,240.9900054931641,242.27000427246097,240.5,242.1000061035156,242.1000061035156,45386,241.72511138916016,240.46615005493163,True
2024-08-09 10:04:00-04:00,242.0850067138672,242.64990234375,241.9499969482422,242.42999267578125,242.42999267578125,34756,241.83511047363282,240.49724990844726,True
2024-08-09 10:06:00-04:00,242.4900054931641,242.77000427246097,242.1000061035156,242.60499572753903,242.60499572753903,38853,241.918000793457,240.5299998474121,True
2024-08-09 10:08:00-04:00,242.58900451660156,242.88999938964844,242.0800018310547,242.37240600585935,242.37240600585935,30387,241.88774108886713,240.5584359741211,True
2024-08-09 10:10:00-04:00,242.4149932861328,243.4900054931641,242.3999938964844,243.4425048828125,243.4425048828125,39498,241.99549102783197,240.59564895629882,True
2024-08-09 10:12:00-04:00,243.55990600585935,244.25,243.3699951171875,244.17999267578125,244.17999267578125,46232,242.19949035644527,240.64182388305665,True
2024-08-09 10:14:00-04:00,244.1750030517578,245.03990173339844,243.86000061035156,243.9949951171875,243.9949951171875,108937,242.39398956298822,240.68735076904298,True
2024-08-09 10:16:00-04:00,244.0,244.1000061035156,242.6199951171875,242.7539978027344,242.7539978027344,35590,242.5643890380859,240.71239074707032,True
2024-08-09 10:18:00-04:00,242.88999938964844,243.1000061035156,242.27000427246097,242.3849945068359,242.3849945068359,27894,242.6988891601562,240.72700073242189,True
2024-08-09 10:20:00-04:00,242.3500061035156,243.2198944091797,242.3500061035156,242.66000366210935,242.66000366210935,31591,242.8923889160156,240.74739181518555,True
2024-08-09 10:22:00-04:00,242.86000061035156,243.2198944091797,242.6699981689453,242.6699981689453,242.6699981689453,21556,242.9493881225586,240.76364181518554,True
2024-08-09 10:24:00-04:00,242.4008026123047,242.69000244140625,241.83999633789065,242.1300048828125,242.1300048828125,33270,242.9193893432617,240.77914184570312,True
2024-08-09 10:26:00-04:00,241.9499969482422,242.44000244140625,241.72000122070312,241.72000122070312,241.72000122070312,34981,242.8308898925781,240.7876419067383,True
2024-08-09 10:28:00-04:00,241.78500366210935,242.30990600585935,241.5601043701172,241.9949951171875,241.9949951171875,34363,242.79314880371095,240.801591796875,True
2024-08-09 10:30:00-04:00,241.90890502929688,242.4550018310547,241.65069580078125,241.8500061035156,241.8500061035156,25320,242.63389892578124,240.81289184570312,True
2024-08-09 10:32:00-04:00,242.07550048828125,242.07550048828125,241.1000061035156,241.1300048828125,241.1300048828125,32427,242.3289001464844,240.81281692504882,True
2024-08-09 10:34:00-04:00,241.17999267578125,241.22000122070312,240.7700958251953,241.0749969482422,241.0749969482422,41938,242.03690032958986,240.81226684570314,True
2024-08-09 10:36:00-04:00,241.1150054931641,241.9398956298828,240.7899932861328,241.8000030517578,241.8000030517578,37956,241.94150085449218,240.81856689453124,True
2024-08-09 10:38:00-04:00,241.92999267578125,242.08999633789065,241.30999755859375,241.9199981689453,241.9199981689453,32069,241.89500122070314,240.82626693725587,True
2024-08-09 10:40:00-04:00,242.0,242.11000061035156,241.4754943847656,241.5800018310547,241.5800018310547,27121,241.78700103759766,240.83041397094726,True
